Date,strategy_value,benchmark_value
2024-05-14,10567.519509635122,12044.559723863225
2024-05-15,10698.37746226872,12193.707915584166
2024-05-16,10676.36546087393,12168.619259234909
2024-05-17,10691.713097436332,12186.112061119728
2024-05-20,10704.031141108402,12200.151818751983
2024-05-21,10730.28309349698,12230.073051272439
2024-05-22,10699.386915717532,12194.858462062135
2024-05-23,10621.236237603525,12105.784530460087
2024-05-24,10691.51096023779,12185.8816708604
2024-05-28,10698.98264132045,12194.397681543485
2024-05-29,10624.06246075142,12109.005779634666
2024-05-30,10553.585600918615,12028.678248975026
2024-05-31,10649.70923408827,12138.237246195804
2024-06-03,10658.392505818281,12148.13419361618
2024-06-04,10670.307507637164,12161.714575548443
2024-06-05,10797.125181387728,12306.257771720198
2024-06-06,10796.923044189187,12306.027381460875
2024-06-07,10783.797684266843,12291.067467609975
2024-06-10,10817.117043341,12329.043930294865
2024-06-11,10843.168091074931,12358.736177374652
2024-06-12,10932.223085015114,12460.238539612339
2024-06-13,10954.235086409904,12485.327195961596
2024-06-14,10960.899451242292,12492.923050426038
2024-06-17,11048.1364429395,12592.353305148456
2024-06-18,11076.206397571055,12624.34664518418
2024-06-20,11046.117536041877,12590.052212192519
2024-06-21,10995.834675360884,12532.741230366868
2024-06-24,10960.090902448128,12492.001489388738
