Date,strategy_value,benchmark_value
2022-11-23,8907.778455800828,9262.319890834351
2022-11-25,8909.7712475528,9260.247783319086
2022-11-28,9051.94454074932,9112.481933154093
2022-11-29,9036.397431728703,9096.830848525218
2022-11-30,9321.049354498646,9383.386460062799
2022-12-01,9327.90816796569,9376.481776376331
2022-12-02,9338.669933818217,9365.663970327982
2022-12-05,9506.665637287762,9197.182664284937
2022-12-06,9369.628956161727,9064.60711823017
2022-12-07,9353.689359154982,9049.18642386062
2022-12-08,9426.965474118346,9120.077085209205
2022-12-09,9356.544169004237,9051.948297335206
2022-12-12,9491.439742743332,9182.452438284034
2022-12-13,9563.288452782068,9251.962162895325
2022-12-14,9502.145279678034,9192.809463813732
2022-12-15,9269.706981211686,8967.938034573008
2022-12-16,9118.39552479415,8821.552418735982
2022-12-19,9041.074611847524,8746.748635025515
2022-12-20,9053.446422587933,8758.717689961159
2022-12-21,9188.817555953494,8889.681909019308
2022-12-22,9057.728637361814,8762.86050017304
2022-12-23,9109.83109524639,8813.266798312223
2022-12-27,9073.906377204406,8778.511584801914
2022-12-28,8961.137031887492,8669.413368099786
2022-12-29,9122.440322777416,8825.465541097865
2022-12-30,9098.411129804146,8802.218602004552
2023-01-03,9060.107887584601,8765.1622955383
2023-01-04,9130.053633072246,8832.83100530298
2023-01-05,9025.848717303094,8732.018409024611
2023-01-06,9232.830417871543,8932.261962434728
2023-01-09,9227.5963577995,8927.198293594876
2023-01-10,9292.308043215104,8989.803334519702
2023-01-11,9409.835888977595,9103.505141952359
2023-01-12,9444.095059259105,9136.64902846605
2023-01-13,9480.733479763403,9172.094710345007
2023-01-17,9463.3657517868,9155.292376828836
2023-01-18,9313.957985965588,9010.748478247753
2023-01-19,9246.154073910115,8945.151875998343
2023-01-20,9418.401044570588,9111.791464785445
2023-01-23,9531.408532723352,9221.120071746898
2023-01-24,9521.178555415116,9211.223124326523
2023-01-25,9524.747067726681,9214.675466169754
2023-01-26,9629.4275431223,9315.948140557444
2023-01-27,9651.55304549925,9337.353362394819
2023-01-30,9530.456687425189,9220.199213118927
2023-01-31,9670.586321236327,9355.767022907605
2023-02-01,9773.363106035622,9455.197980039351
2023-02-02,9915.633847233703,9592.83719493397
2023-02-03,9810.239669375771,9490.874052177634
2023-02-06,9870.193580391026,9432.871899574011
2023-02-07,9741.104943747165,9556.240966577046
2023-02-08,9847.62171780613,9451.74563819612
2023-02-09,9932.992495340299,9369.806780539862
2023-02-10,9909.812205458918,9391.672782895883
2023-02-13,9793.481008210585,9501.92154607598
2023-02-14,9797.987673154066,9497.549048014102
2023-02-15,9766.169945510977,9528.39113916253
2023-02-16,9900.63848608791,9397.196529845056
2023-02-17,9925.372841222474,9373.719902901743
2023-02-21,10124.485023719166,9185.674389867941
2023-02-22,10110.53242349306,9173.015568972978
2023-02-23,10164.314425074852,9221.810540115544
2023-02-24,10055.735448051735,9123.29973920244
2023-02-27,10089.983654477339,9154.372220610194
2023-02-28,10052.691300671366,9120.537865727854
2023-03-01,10014.130035991426,9085.55226195822
2023-03-02,10092.012827998182,9156.213235456808
2023-03-03,10253.866706772436,9303.058929403156
2023-03-06,10260.969975392707,9309.5035349803
2023-03-07,10103.68231768901,9166.800651245832
2023-03-08,10120.172739663043,9181.761969915387
2023-03-09,9933.457033618735,9012.35980524437
2023-03-10,9790.122750339358,8882.316444814192
2023-03-13,9776.169375915038,8869.656921509903
2023-03-14,9937.77009187307,9016.272927606253
2023-03-15,9875.615910797042,8959.882101999247
2023-03-16,10048.885342247688,9117.084821475295
2023-03-17,9893.627632263047,8976.223654996767
2023-03-20,9988.761108890716,9062.53571312423
2023-03-21,9857.603415132822,9181.531579656063
2023-03-22,10025.641025384859,9025.018626139334
2023-03-23,9998.537760062503,9049.416814119944
2023-03-24,9932.927229548346,9108.799201051535
2023-03-27,9914.354218433695,9125.831222417703
2023-03-28,9936.608545502353,9105.346859208303
2023-03-29,9792.181097941373,9237.692015003744
2023-03-30,9734.845393451667,9291.781045245487
2023-03-31,9872.054440715816,9422.745264303636
2023-04-03,9909.672311877248,9458.651024291916
2023-04-04,9964.652334028773,9406.173321046788
2023-04-05,9990.742457185288,9381.545445216181
2023-04-06,9951.76982793636,9418.141673573105
2023-04-10,9941.55556749841,9427.80823073416
2023-04-11,9938.885396078078,9430.340416358747
2023-04-12,9979.39616445334,9391.90247074588
2023-04-13,9846.84264691847,9516.65247448621
2023-04-14,9870.89616278322,9493.405535392896
2023-04-17,9835.476885596394,9527.470280534559
2023-04-18,9829.06177546528,9533.684495852378
2023-04-19,9830.722301211905,9532.073871265087
2023-04-20,9884.369685231888,9480.056246129287
2023-04-21,9876.690092493562,9487.421710334404
2023-04-24,9866.387073874048,9497.318657754779
2023-04-25,10023.004419263587,9346.559841446548
2023-04-26,9980.550763810714,9306.971349355712
2023-04-27,10179.24405520592,9492.254988914927
2023-04-28,10266.125621908088,9573.272987943215
2023-05-01,10255.7594607977,9563.606430782162
2023-05-02,10140.492600149615,9456.118838667324
2023-05-03,10210.096980586055,9391.212002377233
2023-05-04,10282.414560711866,9324.694541499854
2023-05-05,10092.060579827024,9497.318657754779
2023-05-08,10089.370569847799,9499.85014097004
2023-05-09,10133.615703663889,9458.190243773266
2023-05-10,10086.267789008545,9502.38232659463
2023-05-11,10103.85801551469,9485.810383337783
2023-05-12,10117.096968273314,9473.381250292818
2023-05-15,10082.192296943926,9506.065058697186
2023-05-16,10149.56826493624,9442.53915914439
2023-05-17,10026.36299628086,9557.161825205018
2023-05-18,9929.776885152098,9649.228020540977
2023-05-19,9944.225568018855,9635.187560499393
2023-05-22,9940.186936575774,9639.100682861275
2023-05-23,10051.744039154231,9530.922622377791
2023-05-24,10124.566933655784,9461.872975875822
2023-05-25,10036.889213724093,9543.81183353208
2023-05-26,9906.904776577554,9667.410588385113
2023-05-30,9903.130810847626,9671.093320487673
2023-05-31,9958.045757334547,9617.46507076458
2023-06-01,9863.434166488616,9708.840797731891
