Date,strategy_value,benchmark_value
2024-04-18,10738.780171131759,11497.226220687318
2024-04-19,10832.51200423064,11396.874404927597
2024-04-22,10932.270118632863,11501.829811417845
2024-04-23,11061.999330140898,11638.317777425169
2024-04-24,11056.749113896576,11632.794030475994
2024-04-25,11014.745381061948,11588.601947654632
2024-04-26,11119.098102304635,11698.391335134733
2024-04-29,11158.47605939042,11739.820842072184
2024-04-30,10981.711880355844,11553.847436553648
2024-05-01,10946.052603900895,11516.330349568752
2024-05-02,11048.435826425279,11624.047629533587
2024-05-03,11185.38475289594,11768.131450005349
2024-05-06,11300.89418365781,11889.658799752442
2024-05-07,11313.364114864758,11902.778401166057
2024-05-08,11314.45768737343,11903.928947644024
2024-05-09,11379.650097829375,11972.517813627346
2024-05-10,11394.308509307039,11987.93991281555
2024-05-13,11395.838709667158,11989.549834993513
2024-05-14,11448.124561064706,12044.559723863225
2024-05-15,11589.88707592824,12193.707915584166
2024-05-16,11566.040786023013,12168.619259234909
2024-05-17,11582.667360965614,12186.112061119728
2024-05-20,11596.011883128826,12200.151818751983
2024-05-21,11624.451444621147,12230.073051272439
2024-05-22,11590.98064843691,12194.858462062135
2024-05-23,11506.317573363796,12105.784530460087
2024-05-24,11582.4483794132,12185.8816708604
2024-05-28,11590.542685332091,12194.397681543485
2024-05-29,11509.379309337404,12109.005779634666
2024-05-30,11433.029521735592,12028.678248975026
2024-05-31,11537.16326142587,12138.237246195804
2024-06-03,11546.570121405843,12148.13419361618
2024-06-04,11559.478015717608,12161.714575548443
2024-06-05,11696.863570039715,12306.257771720198
2024-06-06,11696.644588487308,12306.027381460875
2024-06-07,11682.42547536783,12291.067467609975
2024-06-10,11718.521379674228,12329.043930294865
2024-06-11,11746.743294867512,12358.736177374652
2024-06-12,11843.219356490348,12460.238539612339
2024-06-13,11867.065646395573,12485.327195961596
2024-06-14,11874.2853613582,12492.923050426038
2024-06-17,11968.791924262732,12592.353305148456
2024-06-18,11999.20098447336,12624.34664518418
2024-06-20,11966.604779245388,12590.052212192519
2024-06-21,11912.131782830495,12532.741230366868
