Date,strategy_value,benchmark_value
2023-09-08,8988.618470117393,9994.428348714093
2023-09-11,9037.926527511545,9939.602810364848
2023-09-12,9048.464652624709,9951.192280324793
2023-09-13,8970.445420712955,10036.995166021197
2023-09-14,9109.67476596624,9881.212013709852
2023-09-15,9115.01704087637,9887.006748689824
2023-09-18,9133.920041077741,9866.50277269907
2023-09-19,9049.948946143308,9775.79680666574
2023-09-20,8900.36813347594,9614.218919374423
2023-09-21,8880.355227147511,9592.600885179774
2023-09-22,8917.698800353084,9632.939586079086
2023-09-25,9048.711086340201,9491.419507390394
2023-09-26,9052.322728647856,9495.20784939021
2023-09-27,9104.803068585865,9550.255791300306
2023-09-28,9126.899576047314,9527.078211646844
2023-09-29,9123.269709289494,9523.289189513815
2023-10-02,9245.394429450726,9395.809780886922
2023-10-03,9312.71914981946,9464.229821909837
2023-10-04,9316.228001972519,9460.663883470872
2023-10-05,9205.618181627686,9572.988563832065
2023-10-06,9146.681995251864,9634.276727977047
2023-10-09,9099.074985877327,9684.421589550215
2023-10-10,9061.802601173727,9724.091719500546
2023-10-11,9117.047439136251,9664.809268202505
2023-10-12,9162.458257957123,9616.670119476279
2023-10-13,9066.055850579103,9717.85149726566
2023-10-16,9066.472092632259,9717.40532987753
2023-10-17,9187.283482133946,9587.920208403697
2023-10-18,9268.006666247038,9503.676868166107
2023-10-19,9154.120998593777,9386.895274856113
2023-10-20,9138.254978839235,9370.625808253306
2023-10-23,9069.35807645209,9441.274645817228
2023-10-24,9199.523200412079,9305.771705669356
2023-10-25,9309.683941273765,9194.338679951206
2023-10-26,9267.485264682175,9152.662837153937
2023-10-27,9156.685159004619,9262.090150025142
2023-10-30,9099.178737328635,9320.25854311929
2023-10-31,9002.138425917492,9419.656611622579
2023-11-01,8829.618254709343,9600.178249312621
2023-11-02,8749.062181062134,9687.764444295117
2023-11-03,8728.935051080023,9710.051049438747
2023-11-06,8704.092171603374,9737.68622217422
2023-11-07,8697.717298529247,9744.818099052152
2023-11-08,8765.548625779053,9668.820693896389
2023-11-09,8628.763939267317,9819.700765870806
2023-11-10,8636.988749214312,9810.340772585081
2023-11-13,8469.424839739784,10000.66857094898
2023-11-14,8487.354994445212,10021.8404377555
2023-11-15,8476.973832883457,10034.098478664424
2023-11-16,8466.430145135324,10046.578923134199
2023-11-17,8401.258951493639,10123.913470187925
2023-11-20,8419.568775219488,10101.849268605145
2023-11-21,8387.062221258799,10140.850827606499
2023-11-22,8381.901201434308,10147.091049841383
2023-11-24,8396.996665447046,10128.81655052485
2023-11-27,8388.682780007617,10138.845114759559
2023-11-28,8382.782004122604,10131.713237881624
2023-11-29,8349.775136915337,10171.60645152602
2023-11-30,8300.378784818211,10231.780557467107
2023-12-01,8256.80670247806,10178.069757454976
2023-12-04,8258.433806995177,10176.06404460803
2023-12-05,8225.154157940293,10135.056772759739
2023-12-06,8162.392933655788,10212.391319813463
2023-12-07,8127.301552345888,10256.295959151743
2023-12-08,8158.913222955212,10296.188492662926
2023-12-11,8121.649566297537,10343.213583185256
2023-12-12,8009.651059574623,10485.847720077843
2023-12-13,8035.357013494296,10519.500711487353
2023-12-14,7989.733101463742,10459.772092801182
2023-12-15,8034.675920010289,10518.609056844309
2023-12-18,7985.817982855443,10582.571504785212
2023-12-19,8096.4796278327,10435.92594219874
2023-12-20,8173.249773829935,10534.878523447116
2023-12-21,8156.82405471008,10556.050390253635
2023-12-22,8122.381642972216,10600.623600540895
2023-12-26,8107.695682291444,10619.790434633687
2023-12-27,8104.633153046794,10623.80186032757
2023-12-28,8128.095850538513,10593.046236408045
2023-12-29,8082.608137594409,10533.763785110006
2024-01-02,8016.59999326686,10447.737815719538
2024-01-03,8042.422097100762,10414.084824310028
2024-01-04,8031.406714536756,10428.348578065894
2024-01-05,7916.750926176014,10577.222937193368
2024-01-08,7928.76118799132,10561.176554284628
2024-01-09,7883.920676273402,10620.904492837584
2024-01-10,7887.394648035641,10616.224496194722
2024-01-11,7881.930736435635,10623.578776633507
2024-01-12,7910.867085769986,10584.577217632153
2024-01-16,7866.893102467508,10525.740933722242
2024-01-17,7796.934377138881,10619.344267245559
2024-01-18,7894.132241070732,10751.726756209378
