Date,strategy_value,benchmark_value
2023-05-30,8774.369814874713,9641.654007930149
2023-05-31,8857.73527704327,9733.259554470687
2023-06-01,8729.642160749336,9874.01376635836
2023-06-02,8712.913869748681,9855.092558296616
2023-06-05,8731.885880911836,9876.551616520419
2023-06-06,8701.693401244596,9842.401194958438
2023-06-07,8754.326195356145,9901.933639020812
2023-06-08,8738.61828652706,9919.700702683107
2023-06-09,8817.893835410574,10009.690869569993
2023-06-12,8876.029651480967,10075.684128071016
2023-06-13,8886.599517887527,10087.682582263951
2023-06-14,8996.772649139597,10212.746345397181
2023-06-15,8932.945271106635,10140.29227245751
2023-06-16,8886.599517887527,10087.682582263951
2023-06-20,8932.132013588061,10035.996066754755
2023-06-21,8964.374420824703,10072.22310322459
2023-06-22,8896.603696054373,9996.07703572341
2023-06-23,8860.254370988907,9955.23553418366
2023-06-26,8957.392096464724,10064.37787884737
2023-06-27,8952.874048146703,10069.45428334745
2023-06-28,8988.160559191156,10109.141640487751
2023-06-29,8882.093789805926,10228.436794151621
2023-06-30,8892.312961851749,10240.204982805431
2023-07-03,8905.537592885441,10224.975769305196
2023-07-05,8835.801339465856,10144.907441703386
2023-07-06,8813.493466059845,10119.29444948791
2023-07-07,8791.185592653834,10144.907441703386
2023-07-10,8735.198666073924,10209.515586089878
2023-07-11,8805.481373043176,10291.660528599545
2023-07-12,8875.369449969181,10373.344235855007
2023-07-13,8869.841616920654,10366.883421416358
2023-07-14,8900.639629975107,10402.879488171111
2023-07-17,8966.776612780117,10480.178995895782
2023-07-18,8986.716576003446,10503.484403488319
2023-07-19,8927.094302599387,10433.799150425788
2023-07-20,8927.094302599387,10433.799150425788
2023-07-21,8966.974229046047,10480.409965610865
2023-07-24,8991.454546476865,10509.022043242601
2023-07-25,8992.83665536115,10510.637422896254
2023-07-26,8933.214381957092,10440.952169833721
2023-07-27,9020.673436869716,10543.172464804582
2023-07-28,9037.849182324475,10563.247113089816
2023-07-31,9011.986756009372,10533.019655804423
2023-08-01,8886.622732332165,10386.496834447387
2023-08-02,8861.154936060308,10356.7306124162
2023-08-03,8821.077995836333,10309.889531692002
2023-08-04,8898.073028472465,10399.879698578889
2023-08-07,8936.767859812153,10354.653997508343
2023-08-08,8877.023450721486,10285.430683875975
2023-08-09,8880.209892136509,10289.122678437483
2023-08-10,8875.031848868153,10283.123099253038
2023-08-11,8924.022094152064,10339.88601926231
2023-08-14,8820.067405775799,10219.438129550914
2023-08-15,8755.344295927576,10144.446206449182
2023-08-16,8688.62958422602,10067.146698724511
2023-08-17,8692.81152269193,10071.992133509508
2023-08-18,8749.369490367575,10137.523452580368
2023-08-21,8725.670826141486,10110.06481517212
2023-08-22,8822.855162169219,10222.668184682258
2023-08-23,8700.578587594466,10080.991502286179
2023-08-24,8761.915913516865,10152.06046111132
2023-08-25,8817.478384141621,10216.438339958691
2023-08-28,8690.023766298513,10364.114601539217
2023-08-29,8725.816349957502,10406.8024524477
2023-08-30,8713.047075171653,10391.573238947465
2023-08-31,8729.29871841762,10410.955682263415
2023-09-01,8691.571288803425,10365.96024673199
2023-09-05,8633.142719721589,10296.275697845418
2023-09-06,8606.637042388333,10264.663830621459
2023-09-07,8619.59938846724,10280.123309660816
2023-09-08,8562.911413183374,10347.731947815493
2023-09-11,8515.93861877387,10290.968323630259
2023-09-12,8525.868111600292,10302.96748199915
2023-09-13,8599.381321518731,10391.803504486588
2023-09-14,8465.91122334347,10230.513409059477
2023-09-15,8470.875969756682,10236.512988243921
2023-09-18,8488.443130568781,10215.284195559243
2023-09-19,8410.406114615396,10121.371768571726
2023-09-20,8271.395895997215,9954.08209396017
2023-09-21,8252.79726403172,9931.699861051999
2023-09-22,8287.50183731703,9973.464537276117
2023-09-25,8409.255732031028,9826.941715919082
2023-09-26,8412.612146385285,9830.863976019711
2023-09-27,8461.383799633099,9887.857865744065
2023-09-28,8440.848810698755,9863.860957358203
2023-09-29,8437.491793756644,9859.937993081612
2023-10-02,8324.546944266333,9727.952180255526
2023-10-03,8385.166077338024,9798.790873541546
2023-10-04,8388.325445463583,9795.098878980038
2023-10-05,8288.732437400633,9911.394243051684
2023-10-06,8341.798540090502,9974.848947214688
2023-10-09,8385.21626047312,10026.766432438964
