Date,strategy_value,benchmark_value
2023-09-11,8720.665125065589,10290.968323630259
2023-09-12,8730.833326796173,10302.96748199915
2023-09-13,8730.833326796173,10391.803504486588
2023-09-14,8730.833326796173,10230.513409059477
2023-09-15,8735.95343404748,10236.512988243921
2023-09-18,8735.95343404748,10215.284195559243
2023-09-19,8655.640975447654,10121.371768571726
2023-09-20,8512.577426805628,9954.08209396017
2023-09-21,8493.43648655447,9931.699861051999
2023-09-22,8529.152993280792,9973.464537276117
2023-09-25,8529.152993280792,9826.941715919082
2023-09-26,8532.55726262977,9830.863976019711
2023-09-27,8582.024291049582,9887.857865744065
2023-09-28,8582.024291049582,9863.860957358203
2023-09-29,8578.611127090746,9859.937993081612
2023-10-02,8578.611127090746,9727.952180255526
2023-10-03,8641.080348895253,9798.790873541546
2023-10-04,8641.080348895253,9795.098878980038
2023-10-05,8641.080348895253,9911.394243051684
2023-10-06,8696.402252528771,9974.848947214688
2023-10-09,8696.402252528771,10026.766432438964
2023-10-10,8696.402252528771,10067.838903693797
2023-10-11,8696.402252528771,10006.46081443865
2023-10-12,8653.0866122714,9956.619944122229
2023-10-13,8744.129687960069,10061.378089255148
2023-10-16,8744.129687960069,10060.916149824983
2023-10-17,8744.129687960069,9926.853722091042
2023-10-18,8667.300232105941,9839.632375081299
2023-10-19,8560.796071154105,9718.722545939736
2023-10-20,8545.958408466406,9701.877952785846
2023-10-23,8545.958408466406,9775.024230694804
2023-10-24,8423.305214467688,9634.731254061337
2023-10-25,8322.439384498557,9519.359064674056
2023-10-26,8284.715662591889,9476.209978511368
2023-10-27,8284.715662591889,9589.50555299079
2023-10-30,8284.715662591889,9649.73020202245
2023-10-31,8373.069942803193,9752.641997786634
2023-11-01,8533.534422655157,9939.54508542922
2023-11-02,8533.534422655157,10030.227457285393
2023-11-03,8533.534422655157,10053.301895162847
2023-11-06,8533.534422655157,10081.913972794586
2023-11-07,8533.534422655157,10089.2979619176
2023-11-08,8533.534422655157,10010.61404425436
2023-11-09,8533.534422655157,10166.827735181392
2023-11-10,8525.40038407252,10157.136865611401
2023-11-13,8525.40038407252,10354.192762254139
2023-11-14,8543.449041532102,10376.113055732148
2023-11-15,8543.449041532102,10388.804419070324
2023-11-16,8543.449041532102,10401.726047947624
2023-11-17,8609.21309583939,10481.794375549434
2023-11-20,8609.21309583939,10458.9502032111
