Date,strategy_value,benchmark_value
2024-03-21,8943.123920076674,12026.628273115492
2024-03-22,8967.83204105633,11993.401026237878
2024-03-25,8984.395743238054,11971.249058868829
2024-03-26,8908.892506952147,12071.853270010075
2024-03-27,8907.190055019635,12069.546389563096
2024-03-28,8891.693377172427,12048.547862417538
2024-04-01,8948.227669246275,11971.941968014075
2024-04-02,8958.057306301616,11985.093158254535
2024-04-03,8848.71443636302,11838.802010788539
2024-04-04,8941.155972765466,11962.480659807243
2024-04-05,8936.154837013708,11969.171739785012
2024-04-08,8925.817814232989,11983.017247522639
2024-04-09,8836.442552473101,11863.029888889483
2024-04-10,8903.130175160239,11952.558820522165
2024-04-11,9026.0207666892,11787.576730533548
2024-04-12,8912.941629709321,11639.900468953025
2024-04-15,8896.686251016654,11618.671676268339
2024-04-16,8949.338968499656,11549.909597890179
2024-04-17,8967.75432847941,11526.142955043435
2024-04-18,9046.028027967965,11425.538743902189
2024-04-19,9129.334162182015,11530.75812428931
2024-04-22,9020.99972572909,11667.589371900393
2024-04-23,9025.281248253777,11662.05173214611
2024-04-24,9059.567592133333,11617.748501583974
2024-04-25,8973.73805192929,11727.814020932052
2024-04-26,8941.95782401362,11769.347727441089
2024-04-29,9083.609589479694,11582.90657922867
2024-04-30,9054.113737731888,11545.295132820262
2024-05-01,9138.80082769169,11653.283333084526
2024-05-02,9025.522443109128,11797.729539533706
2024-05-03,8932.317516969943,11919.562543359634
2024-05-06,8922.461183201567,11932.715141952014
2024-05-07,8923.32364622853,11933.868582175504
2024-05-08,8871.908634227966,12002.629956377708
2024-05-09,8860.480507155979,12018.090843768987
2024-05-10,8859.290587605195,12019.704815070718
2024-05-13,8818.64280704664,12074.853059602297
2024-05-14,8927.844360134379,12224.376374727519
2024-05-15,8946.213474815631,12199.224617766247
2024-05-16,8933.352990269246,12216.761415889421
2024-05-17,8943.645207360121,12230.836484990208
2024-05-20,8921.710653445918,12260.832972560516
2024-05-21,8947.39932876267,12225.529814951009
2024-05-22,9012.75310374135,12136.231853033409
2024-05-23,9072.385401749574,12216.530446174338
2024-05-24,9066.045234243507,12225.067875520843
2024-05-28,9129.530685969847,12139.46120398879
2024-05-29,9068.968103918829,12058.931641132778
2024-05-30,8986.366588546414,12168.766190765775
2024-05-31,8993.693648960805,12178.688030050851
2024-06-03,8983.639611625687,12192.302568073394
2024-06-04,8876.868154800817,12337.209305600818
2024-06-05,8876.701967484241,12336.978335885735
2024-06-06,8887.492996351424,12321.980796276544
2024-06-07,8860.032765819975,12360.052773763193
2024-06-10,8838.694997578976,12389.81969997034
2024-06-11,8766.102751213597,12491.577351335074
2024-06-12,8783.753275218278,12516.729108296347
2024-06-13,8778.40939351755,12524.344067134445
2024-06-14,8708.542679496175,12624.024399415366
2024-06-17,8730.668437915518,12656.09820606949
