Date,strategy_value,benchmark_value
2024-03-26,6998.83874483032,11659.682832118227
2024-03-27,6997.501296147763,11657.454715710435
2024-03-28,6985.3270837809,11637.173143280535
2024-04-01,7029.74050480593,11563.182811238139
2024-04-02,7037.462681789979,11575.884979135551
2024-04-03,7123.362597407998,11434.588664274139
2024-04-04,7197.7795748787685,11554.044541380052
2024-04-05,7193.753577247719,11560.50716717579
2024-04-08,7185.432101628375,11573.879946421826
2024-04-09,7113.483526348596,11457.989327621664
2024-04-10,7167.168174053744,11544.461464400261
2024-04-11,7266.097148377223,11385.11237364995
2024-04-12,7175.066558487295,11242.478236757364
2024-04-15,7161.980707721199,11221.97426076661
2024-04-16,7204.367022825803,11155.559932590635
2024-04-17,7219.191694527097,11132.604756498025
2024-04-18,7282.203327155473,11035.435484535743
2024-04-19,7349.266153610399,11137.062349580036
2024-04-22,7262.055126721704,11269.22175484979
2024-04-23,7265.5018237116055,11263.873187257946
2024-04-24,7293.102901964266,11221.082606123564
2024-04-25,7362.197112297208,11327.390147943937
2024-04-26,7336.124108958473,11367.505765149184
2024-04-29,7452.337465380429,11187.430294847269
2024-04-30,7428.138600503183,11151.103019641838
2024-05-01,7358.659967904044,11255.404168482055
2024-05-02,7267.447003580464,11394.918534323806
2024-05-03,7192.39740224616,11512.591782276842
2024-05-06,7184.46097709595,11525.295310440682
2024-05-07,7185.155441530613,11526.40936864458
2024-05-08,7143.755525098314,11592.82301668734
2024-05-09,7134.5534752037665,11607.7560215254
2024-05-10,7133.595339281071,11609.314886850996
2024-05-13,7100.865312528104,11662.580199608215
2024-05-14,7188.795568618679,11806.998325920105
2024-05-15,7203.586575819666,11782.70532779632
2024-05-16,7193.231176398707,11799.643365348109
2024-05-17,7201.51857945252,11813.237868021779
2024-05-20,7183.856642526048,11842.210182655215
2024-05-21,7204.5414380748325,11808.112384124002
2024-05-22,7257.16499523014,11721.863331039469
2024-05-23,7305.18155806162,11799.420281654046
2024-05-24,7300.076387515029,11807.666216735872
2024-05-28,7351.195550846321,11724.982421957093
2024-05-29,7302.429913374353,11647.202387648453
2024-05-30,7235.918291563165,11753.286845774759
2024-05-31,7241.818118812974,11762.86992275455
2024-06-03,7233.722500640668,11776.01961830652
2024-06-04,7147.748983998175,11915.978791269972
2024-06-05,7147.615168197096,11915.755707575909
2024-06-06,7156.304219817176,11901.270230392405
2024-06-07,7178.415490533231,11938.042312719537
2024-06-10,7161.127589898653,11966.792903925334
2024-06-11,7102.313213070149,12065.076234091512
2024-06-12,7116.613701373083,12089.369232215297
2024-06-13,7112.284078199671,12096.724192787293
2024-06-14,7055.677932888506,12193.00112997332
2024-06-17,7073.604264672506,12223.979837586907
2024-06-18,7092.819932166624,12190.773013565527
2024-06-20,7060.532816325171,12135.279584400518
2024-06-21,7083.4842419404795,12095.831858011037
2024-06-24,7056.2065904640285,12142.41146127845
2024-06-25,7047.399864237848,12157.566189544146
