Date,strategy_value,benchmark_value
2024-02-13,6548.929046128849,11504.222661565429
2024-02-14,6503.743151317031,11583.598784197953
2024-02-15,6536.131664617561,11525.912689504314
2024-02-16,6500.147676856971,11462.45798534131
2024-02-20,6494.259627545782,11472.84105988059
2024-02-21,6359.857688307148,11710.277222808878
2024-02-22,6355.471503068926,11718.353416901182
2024-02-23,6378.74860794144,11675.434596277613
2024-02-26,6366.8984935512235,11697.1246242165
2024-02-27,6375.313290945362,11681.66514517714
2024-02-28,6398.232190524176,11723.660086940381
2024-02-29,6458.300483041699,11833.724902112499
2024-03-01,6451.374507419026,11821.034242950283
2024-03-04,6515.85041365403,11702.893233685865
2024-03-05,6482.8329769876955,11762.194708033156
2024-03-06,6418.481590942911,11878.951307359004
2024-03-07,6457.006648157975,11807.651378818782
2024-03-08,6451.454591012292,11797.498569818623
2024-03-11,6382.053876691265,11924.408682320593
2024-03-12,6392.057818979095,11905.717035622009
2024-03-13,6404.6935033215495,11882.18206666631
2024-03-14,6341.013157380244,11764.040353225928
2024-03-15,6378.6987832406285,11833.955871827582
2024-03-18,6343.251437675737,11899.718864789484
2024-03-19,6284.580780137877,12009.782975785642
2024-03-20,6263.812107356469,12049.471741277866
2024-03-21,6275.687083747287,12026.628273115492
2024-03-22,6293.025592872447,11993.401026237878
2024-03-25,6304.648892825558,11971.249058868829
2024-03-26,6251.665764225844,12071.853270010075
2024-03-27,6250.471097161065,12069.546389563096
2024-03-28,6239.596563622689,12048.547862417538
2024-04-01,6279.268554051019,11971.941968014075
2024-04-02,6286.1663368456475,11985.093158254535
2024-04-03,6362.895860299195,11838.802010788539
2024-04-04,6429.36832627433,11962.480659807243
2024-04-05,6425.772130894706,11969.171739785012
2024-04-08,6418.339028613886,11983.017247522639
2024-04-09,6354.071446339089,11863.029888889483
2024-04-10,6402.024897812836,11952.558820522165
2024-04-11,6490.3925405628415,11787.576730533548
2024-04-12,6409.080076729822,11639.900468953025
2024-04-15,6397.391228306132,11618.671676268339
2024-04-16,6435.252519967817,11549.909597890179
2024-04-17,6448.49455852876,11526.142955043435
