Date,strategy_value,benchmark_value
2022-12-05,8558.290372958398,9087.405559441042
2022-12-06,8543.731023783535,9071.946080401685
2022-12-07,8610.661984677814,9143.015039226826
2022-12-08,8610.661984677814,9074.714900278825
2022-12-09,8734.803993491752,9205.547272881424
2022-12-12,8800.92508959347,9275.231821767995
2022-12-13,8744.656109641064,9215.930347420703
2022-12-14,8530.747257800484,8990.493342861304
2022-12-15,8391.498002724358,8843.739551789185
2022-12-16,8320.340935146387,8768.747628687452
2022-12-19,8320.340935146387,8780.746787056345
2022-12-20,8320.340935146387,8912.040394913145
2022-12-21,8320.340935146387,8784.900016872056
2022-12-22,8368.201743359456,8835.433092157762
2022-12-23,8368.201743359456,8800.590465626496
2022-12-27,8368.201743359456,8691.217855423662
2022-12-28,8518.832012178185,8847.662516065777
2022-12-29,8496.392768830503,8824.357108473238
2022-12-30,8460.623953201715,8787.207601494994
2023-01-03,8460.623953201715,8855.046505188791
2023-01-04,8364.0595033277,8753.98035461738
2023-01-05,8555.864984881544,8954.72754164567
2023-01-06,8551.014694204432,8949.651137145593
2023-01-09,8551.014694204432,9012.41363633931
2023-01-10,8659.16676271308,9126.40141578802
2023-01-11,8690.692909621472,9159.628662665633
2023-01-12,8724.40850220059,9195.163494166185
2023-01-13,8724.40850220059,9178.318901012295
2023-01-17,8724.40850220059,9033.41145930891
2023-01-18,8660.896402649509,8967.64987469893
2023-01-19,8822.240584958781,9134.708579595403
2023-01-20,8928.094990995174,9244.312159513318
2023-01-23,8918.512544827845,9234.390320228244
2023-01-24,8921.855179527094,9237.851345074669
2023-01-25,9019.909651206273,9339.378730900284
2023-01-26,9019.909651206273,9360.837789124087
2023-01-27,9019.909651206273,9243.388984828953
2023-01-30,9152.532533601909,9379.297761931628
2023-01-31,9249.803560955119,9478.978798388509
2023-02-01,9384.452851509053,9616.96419039904
2023-02-02,9284.70464497284,9514.74459960414
2023-02-03,9227.962467936604,9456.596565480337
2023-02-06,9348.651599743831,9580.275918675
2023-02-07,9246.426214024616,9475.517773542082
2023-02-08,9246.426214024616,9393.372831032415
2023-02-09,9246.426214024616,9415.293828686383
2023-02-10,9354.969929025929,9525.819879112705
2023-02-13,9354.969929025929,9521.436383757871
2023-02-14,9385.349012490851,9552.356046012548
2023-02-15,9385.349012490851,9420.831468440665
2023-02-16,9361.90198370953,9397.295795309004
2023-02-17,9174.093549092888,9208.777328012768
2023-02-21,9161.45068780883,9196.086668850552
2023-02-22,9210.184140682031,9245.004364482604
2023-02-23,9111.797537280354,9146.24579853413
2023-02-24,9142.830844051123,9177.39643050389
2023-02-27,9109.03914583829,9143.47697865699
2023-02-28,9074.097650175418,9108.403382410643
2023-03-01,9144.669537837912,9179.242075696662
2023-03-02,9291.330096047035,9326.457102022985
2023-03-03,9297.766576586442,9332.917916461634
2023-03-06,9297.766576586442,9189.856119951022
2023-03-07,9312.941647361931,9204.855067912138
2023-03-08,9312.941647361931,9035.026838962563
2023-03-09,9178.561057429384,8904.656405790129
2023-03-10,9165.47931143122,8891.965042451953
2023-03-13,9165.47931143122,9038.949803239153
2023-03-14,9108.155298548574,8982.417148769002
2023-03-15,9267.959497537144,9140.015249634604
2023-03-16,9267.959497537144,8998.799802492726
2023-03-17,9267.959497537144,9085.328944533187
2023-03-20,9267.959497537144,9204.624098197057
2023-03-21,9267.959497537144,9047.717498124779
2023-03-22,9267.959497537144,9072.177050116767
2023-03-23,9267.959497537144,9131.70879000318
2023-03-24,9267.959497537144,9148.78364869619
2023-03-27,9267.959497537144,9128.247765156753
2023-03-28,9267.959497537144,9260.925782952125
2023-03-29,9267.959497537144,9315.15085279934
2023-03-30,9267.959497537144,9446.444460656141
2023-03-31,9267.959497537144,9482.440527410896
2023-04-03,9267.959497537144,9429.830837217334
2023-04-04,9267.959497537144,9405.141019686225
2023-04-05,9267.959497537144,9441.829291410266
2023-04-06,9267.959497537144,9451.520160980257
2023-04-10,9270.44874988876,9454.058715318277
2023-04-11,9232.662520641197,9415.524094225504
2023-04-12,9355.297384830934,9540.587857358738
2023-04-13,9332.44459819319,9517.282449766199
2023-04-14,9332.44459819319,9551.432871328181
2023-04-17,9338.531609589412,9557.662716051747
2023-04-18,9336.953954211143,9556.048040574056
2023-04-19,9286.001120938992,9503.899585634697
2023-04-20,9293.21581535527,9511.283574757716
2023-04-21,9302.91017395963,9521.20541404279
2023-04-24,9155.237364760711,9370.067423439878
2023-04-25,9116.459242312136,9330.379362123615
2023-04-26,9297.950157552332,9516.12900954271
2023-04-27,9377.30973203799,9597.35077736801
2023-04-28,9367.841047643862,9587.659907798015
2023-05-01,9262.553708101657,9479.901973072874
2023-05-02,9198.975503616586,9414.831889256218
2023-05-03,9133.819643753248,9348.14712996187
2023-05-04,9302.91017395963,9521.20541404279
2023-05-05,9305.389838147716,9523.74326420485
2023-05-08,9305.389838147716,9481.978587980731
2023-05-09,9305.389838147716,9526.28181854287
2023-05-10,9289.161445405716,9509.668195104061
2023-05-11,9289.161445405716,9497.207801480967
2023-05-12,9289.161445405716,9529.973813104376
2023-05-15,9289.161445405716,9466.288139226292
2023-05-16,9289.161445405716,9581.199093359368
2023-05-17,9378.645935443808,9673.49684486919
2023-05-18,9364.99919570251,9659.421071592444
2023-05-19,9368.80258692262,9663.344035869033
2023-05-22,9263.65803804287,9554.893896174606
2023-05-23,9196.544670514302,9485.670582542238
2023-05-24,9276.185812031204,9567.815525051905
2023-05-25,9396.318630673346,9691.72514378569
2023-05-26,9399.898092200368,9695.417138347198
2023-05-30,9347.77367714667,9641.654007930149
2023-05-31,9436.587060817976,9733.259554470687
2023-06-01,9436.587060817976,9874.01376635836
2023-06-02,9418.504077403586,9855.092558296616
2023-06-05,9439.01248218848,9876.551616520419
2023-06-06,9406.374951609858,9842.401194958438
2023-06-07,9463.270060795538,9901.933639020812
2023-06-08,9463.270060795538,9919.700702683107
2023-06-09,9549.119551379092,10009.690869569993
2023-06-12,9612.07629232372,10075.684128071016
2023-06-13,9623.522667143183,10087.682582263951
2023-06-14,9742.831928664453,10212.746345397181
2023-06-15,9673.711651774724,10140.29227245751
2023-06-16,9623.522667143183,10087.682582263951
2023-06-20,9623.522667143183,10035.996066754755
2023-06-21,9658.26079421218,10072.22310322459
2023-06-22,9585.244284267652,9996.07703572341
2023-06-23,9546.081343866557,9955.23553418366
2023-06-26,9650.738003836335,10064.37787884737
2023-06-27,9650.738003836335,10069.45428334745
2023-06-28,9688.775048848709,10109.141640487751
2023-06-29,9688.775048848709,10228.436794151621
2023-06-30,9699.922337031041,10240.204982805431
2023-07-03,9699.922337031041,10224.975769305196
2023-07-05,9623.96552530685,10144.907441703386
2023-07-06,9599.667762562523,10119.29444948791
2023-07-07,9599.667762562523,10144.907441703386
2023-07-10,9599.667762562523,10209.515586089878
2023-07-11,9676.905918459164,10291.660528599545
2023-07-12,9753.710390194847,10373.344235855007
2023-07-13,9747.635501375333,10366.883421416358
2023-07-14,9781.481405100232,10402.879488171111
2023-07-17,9854.163559910545,10480.178995895782
2023-07-18,9876.076859133505,10503.484403488319
2023-07-19,9810.554134601713,10433.799150425788
2023-07-20,9810.554134601713,10433.799150425788
2023-07-21,9854.380733047634,10480.409965610865
2023-07-24,9881.283717517883,10509.022043242601
2023-07-25,9882.802605251065,10510.637422896254
2023-07-26,9817.279880719274,10440.952169833721
2023-07-27,9913.39422248573,10543.172464804582
2023-07-28,9932.26974624232,10563.247113089816
2023-07-31,9903.84787403889,10533.019655804423
2023-08-01,9766.077340970967,10386.496834447387
2023-08-02,9738.08915292849,10356.7306124162
2023-08-03,9694.046043458704,10309.889531692002
2023-08-04,9778.660802770954,10399.879698578889
2023-08-07,9778.660802770954,10354.653997508343
2023-08-08,9713.288140022625,10285.430683875975
2023-08-09,9716.774761836483,10289.122678437483
2023-08-10,9711.108918263324,10283.123099253038
2023-08-11,9764.714315515523,10339.88601926231
2023-08-14,9650.966520738339,10219.438129550914
2023-08-15,9580.146136094314,10144.446206449182
2023-08-16,9507.14652969099,10067.146698724511
2023-08-17,9511.722429881942,10071.992133509508
2023-08-18,9573.608470816413,10137.523452580368
2023-08-21,9547.6772613925,10110.06481517212
2023-08-22,9654.016899197268,10222.668184682258
2023-08-23,9520.22119524168,10080.991502286179
2023-08-24,9587.336836394381,10152.06046111132
2023-08-25,9648.13359895176,10216.438339958691
2023-08-28,9648.13359895176,10364.114601539217
2023-08-29,9687.872457933117,10406.8024524477
2023-08-30,9673.695319595086,10391.573238947465
2023-08-31,9691.738771426331,10410.955682263415
2023-09-01,9649.851741994436,10365.96024673199
2023-09-05,9584.98118977761,10296.275697845418
2023-09-06,9555.553155641071,10264.663830621459
2023-09-07,9569.944652153446,10280.123309660816
2023-09-08,9569.944652153446,10347.731947815493
2023-09-11,9517.447665910677,10290.968323630259
2023-09-12,9528.544907513167,10302.96748199915
2023-09-13,9610.703570165973,10391.803504486588
2023-09-14,9461.536845132683,10230.513409059477
2023-09-15,9467.085465933927,10236.512988243921
2023-09-18,9467.085465933927,10215.284195559243
2023-09-19,9380.051472989258,10121.371768571726
2023-09-20,9225.014606975843,9954.08209396017
2023-09-21,9204.271717419017,9931.699861051999
2023-09-22,9242.977420726093,9973.464537276117
2023-09-25,9242.977420726093,9826.941715919082
2023-09-26,9246.666601205266,9830.863976019711
2023-09-27,9300.273638986733,9887.857865744065
2023-09-28,9277.70274269064,9863.860957358203
2023-09-29,9274.01289988104,9859.937993081612
2023-10-02,9149.87032093082,9727.952180255526
2023-10-03,9216.499437240298,9798.790873541546
2023-10-04,9216.499437240298,9795.098878980038
2023-10-05,9216.499437240298,9911.394243051684
2023-10-06,9275.50528756439,9974.848947214688
2023-10-09,9323.782801465919,10026.766432438964
2023-10-10,9323.782801465919,10067.838903693797
2023-10-11,9323.782801465919,10006.46081443865
2023-10-12,9277.342260890795,9956.619944122229
2023-10-13,9374.953415325577,10061.378089255148
2023-10-16,9374.953415325577,10060.916149824983
2023-10-17,9374.953415325577,9926.853722091042
2023-10-18,9292.581287365376,9839.632375081299
2023-10-19,9178.393645702581,9718.722545939736
2023-10-20,9162.485556338233,9701.877952785846
2023-10-23,9162.485556338233,9775.024230694804
2023-10-24,9030.98384936308,9634.731254061337
2023-10-25,8922.841302202465,9519.359064674056
2023-10-26,8882.396095172351,9476.209978511368
2023-10-27,8882.396095172351,9589.50555299079
2023-10-30,8882.396095172351,9649.73020202245
2023-10-31,8882.396095172351,9752.641997786634
2023-11-01,9052.621481916674,9939.54508542922
2023-11-02,9052.621481916674,10030.227457285393
2023-11-03,9073.446947032213,10053.301895162847
2023-11-06,9073.446947032213,10081.913972794586
2023-11-07,9073.446947032213,10089.2979619176
2023-11-08,9073.446947032213,10010.61404425436
2023-11-09,9215.036327140222,10166.827735181392
2023-11-10,9206.252691039057,10157.136865611401
2023-11-13,9206.252691039057,10354.192762254139
2023-11-14,9225.742743566952,10376.113055732148
2023-11-15,9225.742743566952,10388.804419070324
2023-11-16,9225.742743566952,10401.726047947624
2023-11-17,9296.758821952106,10481.794375549434
2023-11-20,9276.497333021163,10458.9502032111
2023-11-21,9276.497333021163,10499.330469496646
2023-11-22,9276.497333021163,10505.791283935298
2023-11-24,9276.497333021163,10486.870780049514
2023-11-27,9285.682014065906,10497.253854588793
2023-11-28,9279.150270055383,10489.869865465775
2023-11-29,9315.686551281517,10531.17330643569
2023-11-30,9370.797129155542,10593.474570375205
2023-12-01,9321.605983222391,10537.865090589423
2023-12-04,9321.605983222391,10535.788475681564
2023-12-05,9284.041987070143,10493.331594488161
2023-12-06,9354.882950075655,10573.399922089971
2023-12-07,9395.101029182948,10618.856592875602
2023-12-08,9431.643888724086,10660.159329669552
2023-12-11,9474.720402713481,10708.846759762484
2023-12-12,9605.377916074376,10856.52302134301
2023-12-13,9636.20515189965,10891.365647874276
2023-12-14,9581.491792503133,10829.525619188964
