Date,strategy_value,benchmark_value
2024-04-24,10536.663303179965,11617.748501583974
2024-04-25,10536.663303179965,11727.814020932052
2024-04-26,10536.663303179965,11769.347727441089
2024-04-29,10536.663303179965,11582.90657922867
2024-04-30,10502.449166646942,11545.295132820262
2024-05-01,10600.683171999395,11653.283333084526
2024-05-02,10600.683171999395,11797.729539533706
2024-05-03,10600.683171999395,11919.562543359634
2024-05-06,10600.683171999395,11932.715141952014
2024-05-07,10601.707855336052,11933.868582175504
2024-05-08,10601.707855336052,12002.629956377708
2024-05-09,10601.707855336052,12018.090843768987
2024-05-10,10601.707855336052,12019.704815070718
2024-05-13,10601.707855336052,12074.853059602297
2024-05-14,10732.98916341444,12224.376374727519
2024-05-15,10732.98916341444,12199.224617766247
2024-05-16,10732.98916341444,12216.761415889421
2024-05-17,10745.3547617093,12230.836484990208
2024-05-20,10745.3547617093,12260.832972560516
2024-05-21,10745.3547617093,12225.529814951009
2024-05-22,10745.3547617093,12136.231853033409
2024-05-23,10816.450706530906,12216.530446174338
2024-05-24,10816.450706530906,12225.067875520843
2024-05-28,10816.450706530906,12139.46120398879
2024-05-29,10744.697600489895,12058.931641132778
2024-05-30,10744.697600489895,12168.766190765775
2024-05-31,10753.45832126368,12178.688030050851
2024-06-03,10753.45832126368,12192.302568073394
2024-06-04,10753.45832126368,12337.209305600818
2024-06-05,10753.257001569487,12336.978335885735
2024-06-06,10753.257001569487,12321.980796276544
2024-06-07,10753.257001569487,12360.052773763193
2024-06-10,10753.257001569487,12389.81969997034
2024-06-11,10753.257001569487,12491.577351335074
2024-06-12,10774.908655242885,12516.729108296347
2024-06-13,10774.908655242885,12524.344067134445
2024-06-14,10774.908655242885,12624.024399415366
2024-06-17,10802.284421162674,12656.09820606949
2024-06-18,10772.939677260245,12621.717518968388
2024-06-20,10723.900345282387,12564.26239398983
2024-06-21,10723.900345282387,12523.42018827412
2024-06-24,10723.900345282387,12571.646383112846
2024-06-25,10723.900345282387,12587.336831867286
2024-06-26,10723.900345282387,12607.180510437436
2024-06-27,10723.900345282387,12557.569905660137
2024-06-28,10745.971146071517,12583.414571766656
2024-07-01,10745.971146071517,12668.097364438381
2024-07-02,10745.971146071517,12724.630018908534
2024-07-03,10745.971146071517,12798.006562356612
2024-07-05,10745.971146071517,12812.774540602644
2024-07-08,10745.971146071517,12825.23423004978
2024-07-09,10745.971146071517,12952.143638375788
2024-07-10,10745.971146071517,12840.462739374054
2024-07-11,10813.751596380014,12921.454241660233
2024-07-12,10813.751596380014,12956.989777336745
2024-07-15,10813.751596380014,13033.82664145529
2024-07-16,10662.130433509536,12851.077487804376
2024-07-17,10580.19300681639,12752.318217679944
2024-07-18,10580.19300681639,12667.635425008217
2024-07-19,10580.19300681639,12798.237532071695
2024-07-22,10580.19300681639,12778.162883786461
2024-07-23,10580.19300681639,12488.577561742854
2024-07-24,10525.066308651905,12423.507477926196
2024-07-25,10525.066308651905,12562.647014336177
2024-07-26,10525.066308651905,12570.031003459195
2024-07-29,10525.066308651905,12506.345329581109
2024-07-30,10696.147136111796,12709.631070947418
2024-07-31,10544.679629234173,12529.650737173646
2024-08-01,10544.679629234173,12296.368508237028
2024-08-02,10237.579561118338,11938.252781706298
2024-08-05,10331.965610054114,12048.318301054376
2024-08-06,10331.965610054114,11967.787329846442
2024-08-07,10331.965610054114,12244.451023012753
2024-08-08,10331.965610054114,12298.444418968924
2024-08-09,10331.965610054114,12304.905937583533
2024-08-12,10331.965610054114,12507.267800089514
2024-08-13,10331.965610054114,12546.725595866657
2024-08-14,10331.965610054114,12761.779525886775
2024-08-15,10355.130012912168,12790.391603518514
2024-08-16,10355.130012912168,12912.685842598647
2024-08-19,10355.130012912168,12891.688723805006
2024-08-20,10355.130012912168,12935.991250191184
2024-08-21,10355.130012912168,12834.463160189609
2024-08-22,10355.130012912168,12970.83387672245
2024-08-23,10355.130012912168,12939.913510291814
2024-08-26,10355.130012912168,12957.681278130069
2024-08-27,10355.130012912168,12882.458385313255
2024-08-28,10356.057166962979,12883.611825536746
2024-08-29,10356.057166962979,13006.598973762122
2024-08-30,10142.939774356779,12738.936057724402
2024-09-03,10122.179067364497,12712.861830254722
2024-09-04,10122.179067364497,12681.941463824087
2024-09-05,10122.179067364497,12468.50291345762
2024-09-06,10235.509183316655,12608.102980945843
2024-09-09,10235.509183316655,12663.020255762343
2024-09-10,10235.509183316655,12792.929453680572
