Date,strategy_value,benchmark_value
2024-06-20,10534.812914027767,12564.26239398983
2024-06-21,10534.812914027767,12523.42018827412
2024-06-24,10534.812914027767,12571.646383112846
2024-06-25,10534.812914027767,12587.336831867286
2024-06-26,10534.812914027767,12607.180510437436
2024-06-27,10534.812914027767,12557.569905660137
2024-06-28,10556.494555006326,12583.414571766656
2024-07-01,10556.494555006326,12668.097364438381
2024-07-02,10556.494555006326,12724.630018908534
2024-07-03,10556.494555006326,12798.006562356612
2024-07-05,10556.494555006326,12812.774540602644
2024-07-08,10556.494555006326,12825.23423004978
2024-07-09,10556.494555006326,12952.143638375788
2024-07-10,10556.494555006326,12840.462739374054
2024-07-11,10623.079877532444,12921.454241660233
2024-07-12,10623.079877532444,12956.989777336745
2024-07-15,10623.079877532444,13033.82664145529
2024-07-16,10623.079877532444,12851.077487804376
2024-07-17,10541.442550532098,12752.318217679944
2024-07-18,10541.442550532098,12667.635425008217
2024-07-19,10541.442550532098,12798.237532071695
2024-07-22,10541.442550532098,12778.162883786461
2024-07-23,10541.442550532098,12488.577561742854
2024-07-24,10486.517756501684,12423.507477926196
2024-07-25,10486.517756501684,12562.647014336177
2024-07-26,10486.517756501684,12570.031003459195
2024-07-29,10486.517756501684,12506.345329581109
2024-07-30,10486.517756501684,12709.631070947418
2024-07-31,10338.018798868363,12529.650737173646
2024-08-01,10145.541281435768,12296.368508237028
2024-08-02,9850.065598138292,11938.252781706298
2024-08-05,9940.878936195018,12048.318301054376
2024-08-06,9940.878936195018,11967.787329846442
2024-08-07,9940.878936195018,12244.451023012753
2024-08-08,9940.878936195018,12298.444418968924
2024-08-09,9940.878936195018,12304.905937583533
2024-08-12,9940.878936195018,12507.267800089514
2024-08-13,9940.878936195018,12546.725595866657
2024-08-14,9940.878936195018,12761.779525886775
2024-08-15,9963.166517583897,12790.391603518514
2024-08-16,9963.166517583897,12912.685842598647
2024-08-19,9963.166517583897,12891.688723805006
2024-08-20,9963.166517583897,12935.991250191184
2024-08-21,9963.166517583897,12834.463160189609
2024-08-22,9963.166517583897,12970.83387672245
2024-08-23,9963.166517583897,12939.913510291814
2024-08-26,9963.166517583897,12957.681278130069
2024-08-27,9963.166517583897,12882.458385313255
2024-08-28,9964.058576899828,12883.611825536746
2024-08-29,9964.058576899828,13006.598973762122
2024-08-30,9759.008126767265,12738.936057724402
2024-09-03,9739.03325628964,12712.861830254722
2024-09-04,9739.03325628964,12681.941463824087
2024-09-05,9739.03325628964,12468.50291345762
2024-09-06,9848.073588499907,12608.102980945843
2024-09-09,9848.073588499907,12663.020255762343
2024-09-10,9848.073588499907,12792.929453680572
2024-09-11,9931.026833066524,12900.688092581675
2024-09-12,9931.026833066524,12968.065056845307
2024-09-13,9931.026833066524,12987.217234622134
2024-09-16,9931.026833066524,12992.523904661335
2024-09-17,9901.572866639975,12953.98998774452
2024-09-18,10070.53729273472,13175.042088597167
2024-09-19,10022.387846065129,13112.049323864325
2024-09-20,10047.432490957992,13144.814631311776
2024-09-23,10047.432490957992,13182.426077720182
2024-09-24,10047.432490957992,13153.35206065828
2024-09-25,10047.432490957992,13205.50051559764
2024-09-26,10047.432490957992,13186.348337820813
2024-09-27,10047.432490957992,13239.189701905416
2024-09-30,9957.422819137526,13120.586753210831
2024-10-01,9961.62542238162,13126.124392965114
2024-10-02,9961.62542238162,13102.12748457925
2024-10-03,9961.62542238162,13221.19096435208
2024-10-04,9961.62542238162,13101.665545149086
2024-10-07,9961.62542238162,13225.575163882871
2024-10-08,9961.62542238162,13317.18141459937
2024-10-09,9961.62542238162,13293.876007006833
2024-10-10,9961.62542238162,13373.48309935444
2024-10-11,9961.62542238162,13482.855709557272
2024-10-14,9961.62542238162,13378.098268600315
2024-10-15,10004.922675390624,13436.244894372197
2024-10-16,10004.922675390624,13437.398334595688
2024-10-17,10004.922675390624,13489.086258456802
2024-10-18,10004.922675390624,13466.934291087751
2024-10-21,10004.922675390624,13459.781271679818
2024-10-22,10004.922675390624,13336.794123454438
2024-10-23,10026.559993606406,13365.63717080126
2024-10-24,10026.559993606406,13361.022001555384
2024-10-25,10026.559993606406,13402.32614670126
2024-10-28,10026.559993606406,13424.016174640145
2024-10-29,10026.559993606406,13383.404938639516
2024-10-30,10026.559993606406,13121.048692640996
2024-10-31,10068.877410919958,13176.426498535737
2024-11-01,10068.877410919958,13148.045390619081
2024-11-04,10068.877410919958,13307.028605599215
2024-11-05,10068.877410919958,13637.915256084856
2024-11-06,10146.731439793173,13743.365606187059
2024-11-07,10146.731439793173,13802.898050249432
2024-11-08,10146.731439793173,13816.050648841814
2024-11-11,10146.731439793173,13773.132532394207
2024-11-12,10146.731439793173,13779.823612371978
2024-11-13,10146.731439793173,13691.217151247702
2024-11-14,10146.731439793173,13515.851986719805
2024-11-15,10188.306178467417,13571.231200966467
2024-11-18,10188.306178467417,13620.840397391845
2024-11-19,10188.306178467417,13625.45556663772
2024-11-20,10188.306178467417,13698.601140370718
2024-11-21,10188.306178467417,13741.058725740082
2024-11-22,10188.306178467417,13787.669540925159
2024-11-25,10188.306178467417,13859.661674434667
2024-11-26,10188.306178467417,13817.666028495465
2024-11-27,10188.306178467417,13903.502261390679
2024-11-29,10188.306178467417,13928.42304863687
2024-12-02,10188.306178467417,13934.883158899558
2024-12-03,10188.306178467417,14021.41230094002
2024-12-04,10188.306178467417,13998.337863062563
2024-12-05,10188.306178467417,14024.874029962406
2024-12-06,10188.306178467417,13952.650926737815
2024-12-09,10188.306178467417,13909.270870860044
2024-12-10,10188.306178467417,14016.798540046066
2024-12-11,10188.306178467417,13944.575436821473
2024-12-12,10188.306178467417,13941.806616944332
2024-12-13,10188.306178467417,14001.337652654785
2024-12-16,10188.306178467417,13943.651557961146
2024-12-17,9884.659123913398,13528.08211480378
2024-12-18,9881.623425155678,13523.927476636147
2024-12-19,9966.767057431538,13640.454514598834
2024-12-20,10026.450953109175,13722.137517678337
2024-12-23,10026.450953109175,13874.65921404386
2024-12-24,10026.450953109175,13875.583092904188
2024-12-26,10026.450953109175,13729.521506801355
2024-12-27,9912.03272062151,13572.8451722682
2024-12-30,9912.03272062151,13523.466945557902
